73,73,72,76,63,63,63,63,63,63,76,76,73,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,75,76,72,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,73,75,63,63,63,63,63,63,75,76,72,72,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,76,76,73,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
73,73,73,76,63,63,63,63,63,63,76,76,72,72,72,73,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,76,75,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,73,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,76,75,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
73,73,76,76,63,63,63,63,63,63,76,76,72,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,75,76,72,72,72,72,69,69,69,69,69,66,66,66,69,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,73,73,75,63,63,63,63,63,63,76,73,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,73,72,75,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,66,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
73,73,72,76,63,63,63,63,63,63,76,76,72,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
72,72,76,75,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,75,76,73,72,72,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,75,76,72,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,73,72,75,63,63,63,63,63,63,76,76,73,73,73,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,62,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,73,76,76,63,63,63,63,63,63,63,76,73,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,75,76,73,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,76,76,72,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
73,72,72,75,63,63,63,63,63,63,75,76,73,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
73,72,72,75,63,63,63,62,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
73,72,76,76,63,63,63,63,63,63,76,72,72,72,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,76,73,72,72,72,73,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
73,72,76,76,63,63,63,63,63,63,76,72,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,75,76,63,63,63,63,63,63,75,76,73,72,72,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,63,76,76,72,73,72,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
72,73,75,75,63,63,63,63,63,63,76,76,72,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,62,63,63,76,76,73,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,76,76,72,72,73,73,69,69,69,69,69,66,66,66,69,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,76,72,72,73,72,69,69,69,69,69,66,66,66,69,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,76,73,72,73,82,69,69,69,69,66,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
73,73,72,76,63,63,63,62,63,63,76,76,72,73,73,82,69,69,69,69,66,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,72,72,72,73,82,69,69,69,69,66,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,73,73,76,63,63,63,63,63,63,76,72,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,76,76,73,73,72,82,69,69,69,69,69,66,66,66,66,66,69,69,69,69,72,72,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,76,73,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,73,73,cylinder,4,0,11.25
73,73,72,76,63,63,63,63,63,63,76,75,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,73,75,63,63,63,63,63,63,76,72,72,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,72,72,72,72,82,69,69,69,69,66,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,75,76,72,72,73,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,73,73,76,63,63,63,63,63,63,76,76,73,73,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,73,76,76,63,63,63,63,63,63,63,76,73,72,72,73,69,69,69,69,69,66,66,66,69,69,69,69,69,82,73,73,cylinder,4,0,11.25
72,73,72,76,63,62,63,63,63,63,76,76,72,73,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,73,76,76,63,63,63,63,63,63,63,76,72,73,72,72,69,69,69,69,69,66,66,66,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,63,75,72,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,75,76,73,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,73,76,76,63,63,63,63,63,63,75,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,62,75,72,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,73,75,63,63,63,63,63,63,63,76,73,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,75,63,63,63,63,63,63,63,76,73,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
73,72,72,75,63,63,63,63,62,63,76,76,73,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,63,76,72,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,73,72,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,63,63,76,72,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,63,76,72,72,71,72,69,69,69,69,69,66,66,66,69,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,75,63,63,63,63,63,63,63,76,72,72,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,69,73,72,cylinder,4,0,11.25
73,73,73,76,63,63,63,62,63,63,76,75,73,72,72,73,69,69,69,69,69,66,66,66,69,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,75,72,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,63,76,72,72,73,72,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,73,76,76,63,63,63,63,63,63,75,76,73,72,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,72,73,76,63,62,63,63,63,63,76,76,73,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,76,72,73,73,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,76,72,72,72,73,72,69,69,69,69,69,66,66,66,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
73,73,76,75,63,63,63,63,63,63,63,76,72,72,72,72,69,69,69,69,69,66,66,69,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,75,73,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,76,75,63,63,63,63,63,63,76,76,72,72,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,75,76,73,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,72,76,76,63,63,63,63,63,63,62,76,72,72,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,72,76,76,63,63,63,63,63,63,76,75,72,73,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,62,63,76,72,72,72,72,82,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,73,75,63,63,63,63,63,63,63,75,73,72,72,82,69,69,69,69,66,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,73,76,63,63,62,63,63,63,76,76,73,72,73,72,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,63,63,76,72,72,72,82,69,69,69,69,69,69,66,66,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
73,72,76,76,63,63,63,63,63,63,63,75,72,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,76,76,72,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,72,76,75,63,63,63,63,63,63,63,75,72,73,73,72,69,69,69,69,69,66,66,69,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
73,72,72,75,63,63,63,63,63,63,63,76,72,72,73,72,69,69,69,69,69,66,66,69,69,69,69,69,69,72,73,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,63,75,72,72,72,72,69,69,69,69,69,69,66,66,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
73,72,72,75,63,63,63,63,63,63,63,75,73,73,72,82,69,69,69,69,69,69,66,66,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
73,73,72,76,63,63,63,63,63,63,75,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,76,75,63,63,63,63,63,63,63,76,73,72,73,73,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,63,63,76,73,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,73,75,76,63,63,63,63,63,63,63,76,72,72,73,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
73,73,72,76,63,63,63,63,63,63,76,72,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,63,75,73,72,73,82,69,69,69,69,69,69,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,63,76,72,73,72,73,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,73,75,63,63,63,63,63,63,76,76,72,73,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,76,73,72,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,76,72,73,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,76,76,72,73,72,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,63,63,72,72,72,72,73,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,75,76,72,72,72,73,69,69,69,69,69,66,66,66,69,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,73,76,63,62,63,63,63,63,75,72,73,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
73,73,73,76,63,63,63,62,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,76,75,72,72,73,73,69,69,69,69,69,66,66,66,69,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,73,73,76,63,63,63,63,63,63,75,76,73,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,72,73,75,63,63,63,63,63,63,76,72,73,73,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,73,72,76,63,63,63,63,63,63,76,76,72,73,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,63,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,72,cylinder,4,0,11.25
73,72,72,76,62,63,63,63,63,63,75,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,63,76,72,72,72,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,75,76,72,73,72,73,69,69,69,69,69,66,66,66,69,69,69,69,69,69,72,73,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,63,76,73,73,73,72,69,69,69,69,69,66,66,66,69,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,75,76,73,72,72,72,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,73,cylinder,4,0,11.25
72,73,73,76,63,63,63,63,63,63,75,76,73,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
73,72,72,75,63,63,63,63,63,63,76,76,73,72,72,72,69,69,69,69,69,66,66,66,69,69,69,69,69,69,73,73,cylinder,4,0,11.25
72,73,73,76,63,63,63,63,63,63,76,76,72,73,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,72,75,63,63,63,63,63,63,75,76,73,72,72,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,75,72,72,72,72,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,73,73,76,63,63,63,63,63,63,76,76,73,73,73,82,69,69,69,69,69,66,66,66,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
73,72,72,76,63,63,63,63,63,63,75,75,73,72,72,73,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,62,63,63,76,85,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,76,76,72,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,72,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,76,75,72,72,72,73,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,73,72,76,63,63,63,63,63,63,75,76,73,72,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
73,73,76,75,63,63,63,63,63,63,63,76,72,72,73,72,69,69,69,69,69,66,66,66,69,69,69,69,69,82,72,72,cylinder,4,0,11.25
73,73,72,75,63,63,63,63,63,63,76,76,72,72,72,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,73,76,63,63,63,63,63,63,76,72,72,73,73,82,69,69,69,69,69,66,66,66,66,69,69,69,69,69,72,72,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,75,75,73,73,72,73,69,69,69,69,69,66,66,66,66,69,69,69,69,69,73,73,cylinder,4,0,11.25
72,72,72,76,63,63,63,63,63,63,75,76,73,72,73,72,69,69,69,69,69,69,66,69,69,69,69,69,69,82,73,72,cylinder,4,0,11.25
72,72,76,76,63,63,63,63,63,63,63,76,72,73,72,72,69,69,69,69,69,66,66,66,66,69,69,69,69,82,72,73,cylinder,4,0,11.25
73,72,72,76,63,63,62,63,63,63,63,76,72,72,72,82,69,69,69,69,69,66,66,69,66,69,69,69,69,82,73,72,cylinder,4,0,11.25
73,73,72,76,63,63,63,63,63,63,63,76,73,73,73,72,69,69,69,69,69,66,66,66,69,69,69,69,69,73,73,72,cylinder,4,0,11.25
73,73,73,76,63,63,63,63,63,63,63,76,72,73,73,72,69,69,69,69,69,66,66,66,66,69,70,69,69,82,73,72,cylinder,4,0,11.25
99,79,99,99,99,79,66,82,76,66,2500,96,79,79,79,79,96,504,66,82,66,79,99,66,96,96,66,99,2500,66,66,235,prisma,4,0,11.25
235,82,99,99,82,99,66,66,76,66,66,99,66,79,66,96,79,82,89,86,66,66,2500,79,96,96,66,82,99,66,66,79,prisma,4,0,11.25
117,82,99,99,82,99,2500,66,76,82,66,2500,66,79,66,138,66,66,85,85,82,79,96,96,96,96,96,66,82,76,66,66,prisma,4,0,11.25
79,96,99,99,66,82,99,76,66,103,82,96,79,82,66,159,66,66,82,89,99,82,79,96,96,79,100,66,66,66,82,79,prisma,4,0,11.25
79,99,99,100,79,66,82,76,66,273,82,79,79,79,66,96,504,66,82,66,96,99,66,96,96,66,99,2500,66,66,235,82,prisma,4,0,11.25
82,99,99,82,99,66,66,76,66,66,99,66,79,66,96,79,82,89,82,66,66,2500,79,96,96,66,82,103,66,66,79,235,prisma,4,0,11.25
82,99,99,82,99,2500,66,76,82,66,2500,66,79,66,117,66,79,85,85,82,66,96,96,96,96,96,66,82,66,82,66,117,prisma,4,0,11.25
96,99,99,66,82,99,76,66,99,82,96,79,79,66,159,66,66,82,89,99,82,79,96,96,79,99,66,66,66,82,79,79,prisma,4,0,11.25
99,99,96,79,66,82,76,66,273,82,79,79,79,66,99,504,66,82,66,96,100,66,96,96,66,99,2500,66,66,235,82,79,prisma,4,0,11.25
99,99,82,99,66,66,76,66,66,99,66,79,66,96,79,82,89,82,66,66,2500,66,96,96,66,82,103,66,66,79,235,96,prisma,4,0,11.25
99,99,82,99,159,66,76,82,66,2500,66,79,66,99,66,79,85,85,82,66,96,96,96,96,96,66,82,66,66,66,117,82,prisma,4,0,11.25
99,99,79,79,82,76,66,273,82,79,79,66,79,96,501,66,82,66,159,99,66,96,96,66,99,2500,66,66,235,82,79,99,prisma,4,0,11.25
99,82,96,66,66,76,66,66,100,79,79,66,79,79,82,89,82,66,66,2500,79,96,96,66,82,103,66,66,79,244,82,99,prisma,4,0,11.25
99,82,99,159,66,76,82,66,2500,66,79,66,99,66,79,85,85,82,66,96,96,96,96,96,66,82,66,66,66,120,96,99,prisma,4,0,11.25
99,66,82,103,76,66,99,82,96,79,79,66,100,66,66,82,89,99,82,79,96,96,79,99,66,66,66,82,79,79,96,99,prisma,4,0,11.25
99,66,79,82,76,66,273,82,96,79,79,79,82,501,66,82,66,159,99,66,96,96,66,99,2500,66,66,235,82,66,99,99,prisma,4,0,11.25
82,96,66,66,76,66,66,99,66,79,66,79,79,82,89,82,66,66,2500,79,96,96,66,82,2500,66,66,79,244,82,100,99,prisma,4,0,11.25
82,100,159,66,76,82,66,2500,66,79,66,99,66,79,86,85,82,66,96,96,96,96,79,79,82,66,66,66,138,82,99,99,prisma,4,0,11.25
66,82,103,76,66,99,82,99,66,79,66,99,66,66,82,89,99,82,79,96,96,79,99,66,66,66,82,79,79,96,99,99,prisma,4,0,11.25
66,79,82,76,66,244,82,79,79,79,66,99,521,66,82,66,172,96,66,96,96,66,100,2500,66,66,235,82,66,99,99,99,prisma,4,0,11.25
99,159,66,76,82,66,2500,66,79,66,96,66,79,85,85,82,66,96,96,96,96,79,79,82,66,66,66,138,82,99,99,82,prisma,4,0,11.25
82,103,66,66,99,82,96,66,79,66,99,66,66,82,89,82,82,79,96,96,79,100,66,66,66,82,79,79,96,99,99,79,prisma,4,0,11.25
79,82,76,66,273,82,79,79,66,66,99,500,66,82,66,159,96,66,96,96,66,99,79,66,66,235,82,66,99,99,99,66,prisma,4,0,11.25
66,66,75,66,79,99,79,79,66,96,79,82,89,82,66,66,2500,66,96,96,66,99,2500,66,66,79,223,96,100,99,82,96,prisma,4,0,11.25
159,66,76,82,66,2500,66,79,66,96,66,79,86,85,79,66,159,96,96,96,79,79,82,66,66,66,138,82,99,141,82,99,prisma,4,0,11.25
2500,66,66,99,82,99,79,79,66,99,66,66,82,89,82,82,79,96,96,79,100,66,66,66,82,66,79,96,99,99,66,82,prisma,4,0,11.25
82,76,66,244,82,79,79,66,66,99,501,66,82,66,159,96,66,96,96,66,99,79,66,66,235,82,66,99,99,99,66,79,prisma,4,0,11.25
66,76,66,79,99,66,79,66,96,79,82,89,82,66,66,2500,66,96,96,66,99,2500,66,66,79,223,82,99,99,82,96,66,prisma,4,0,11.25
66,76,82,66,2500,66,79,66,96,66,79,85,85,82,66,159,96,96,96,79,79,82,66,66,66,138,82,99,141,82,99,79,prisma,4,0,11.25
76,66,235,82,96,79,79,79,100,521,66,82,66,159,96,66,96,96,66,99,79,66,66,235,82,66,99,99,99,66,82,82,prisma,4,0,11.25
76,66,79,99,96,79,66,96,82,99,89,82,66,66,2500,66,96,96,66,100,2500,66,66,79,223,96,99,99,82,96,66,66,prisma,4,0,11.25
75,82,66,244,66,79,66,99,66,79,85,86,82,66,159,79,96,96,79,79,82,66,66,66,159,82,141,141,82,99,79,66,prisma,4,0,11.25
66,99,82,100,79,79,66,99,66,66,82,85,82,79,79,96,96,79,96,66,82,66,82,79,96,99,100,99,82,99,2500,66,prisma,4,0,11.25
66,226,82,96,82,79,79,99,500,66,82,66,159,96,66,96,96,66,99,79,66,66,244,82,66,99,100,99,66,82,82,75,prisma,4,0,11.25
66,79,99,66,79,66,96,79,82,89,82,66,79,2500,66,96,96,66,99,2500,66,66,79,210,82,100,99,82,96,66,66,75,prisma,4,0,11.25
82,66,235,66,79,66,96,66,79,85,85,79,66,159,79,96,96,79,79,82,66,66,66,159,82,159,141,82,120,79,66,76,prisma,4,0,11.25
99,82,99,79,79,66,99,66,66,82,85,82,79,96,96,96,96,96,66,82,66,82,79,96,99,99,141,82,100,2500,66,76,prisma,4,0,11.25
235,82,96,79,79,66,99,501,66,82,66,159,96,79,96,96,66,99,66,66,66,235,82,79,99,99,99,66,82,82,76,66,prisma,4,0,11.25
66,243,66,79,66,99,66,79,85,85,66,66,159,96,96,96,79,79,82,66,66,66,159,82,159,141,82,120,66,66,76,82,prisma,4,0,11.25
82,99,79,79,66,100,66,66,82,85,82,79,79,96,96,96,96,66,82,66,82,66,79,96,99,141,79,99,2500,66,76,82,prisma,4,0,11.25
82,96,79,66,79,99,501,66,82,66,159,96,79,96,96,66,99,66,66,66,103,82,66,99,99,99,66,82,82,76,66,235,prisma,4,0,11.25
99,79,79,66,96,79,99,89,82,66,79,2500,66,96,96,66,99,2500,66,66,79,210,82,99,99,82,79,66,66,76,66,79,prisma,4,0,11.25
243,66,79,66,96,66,79,86,85,66,66,159,96,96,96,79,79,82,66,66,66,159,82,159,141,82,120,66,66,76,82,66,prisma,4,0,11.25
99,66,79,66,99,66,66,82,85,82,79,96,96,96,96,96,66,82,66,82,66,79,99,99,141,82,100,2500,66,76,82,79,prisma,4,0,11.25
96,79,66,79,99,501,66,82,66,159,96,79,96,96,66,99,66,66,66,103,82,66,99,99,99,66,82,82,76,66,235,82,prisma,4,0,11.25
79,79,66,96,79,99,89,82,66,79,2500,66,96,96,66,99,2500,66,66,79,210,96,100,99,82,96,66,66,76,66,79,99,prisma,4,0,11.25
66,79,66,96,66,79,86,85,66,66,159,79,96,96,79,82,82,66,66,66,159,82,159,141,82,120,66,66,76,82,66,244,prisma,4,0,11.25
79,66,79,99,820,66,82,79,159,82,79,96,96,66,99,66,66,66,103,82,66,99,99,99,66,82,82,76,66,226,82,96,prisma,4,0,11.25
79,66,96,82,99,89,82,66,79,1129,66,96,96,66,99,1141,66,66,92,197,82,99,99,99,79,66,79,76,66,79,99,79,prisma,4,0,11.25
79,66,96,66,82,85,82,66,66,159,79,96,96,79,82,99,66,66,66,159,82,159,141,82,120,66,66,76,82,66,244,66,prisma,4,0,11.25
79,66,99,66,66,82,86,82,66,96,96,96,96,96,66,82,66,82,66,79,100,159,141,82,99,2500,66,76,82,79,99,66,prisma,4,0,11.25
66,79,99,824,66,82,79,159,82,79,96,96,79,99,66,66,66,103,82,66,99,99,99,66,82,82,76,66,226,82,96,79,prisma,4,0,11.25
